1814|249070|Hitman: Agent 47|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1815|9550|House of Flying Daggers|1|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
1816|241239|A Most Violent Year|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1817|11452|National Lampoon's Van Wilder|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
1818|11886|Robin Hood|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1819|871|Planet of the Apes|1|1|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
1820|209244|Are You Here|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1821|11583|The First Great Train Robbery|0|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1822|153158|Underdogs|0|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
1823|326285|American Pastoral|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1824|35056|Date Night|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1825|298312|The Visit|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
1826|698|Moonraker|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
1827|290764|Tracers|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1828|485504|El Camino Christmas|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1829|412090|Jolly LLB 2|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1830|441614|Loving|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|
1831|329833|Zoolander 2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1832|390053|Crash Pad|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1833|21032|Balto|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1834|13486|The Scorpion King: Rise of a Warrior|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
1835|647|Final Fantasy VII: Advent Children|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
1836|142061|Batman: The Dark Knight Returns, Part 2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1837|11007|Cheaper by the Dozen|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1838|11980|The Prophecy|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|
1839|392207|The Invisible Guardian|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1840|396810|The Last Word|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1841|5|Four Rooms|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1842|86331|Desire|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
1843|10947|High School Musical|0|0|0|1|0|0|1|1|0|0|0|1|0|0|0|1|0|0|0|
1844|4233|Scream 2|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|
1845|157851|Maps to the Stars|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1846|425972|Cargo|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|
1847|244761|The Captive|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1848|2207|16 Blocks|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1849|347096|Mythica: The Darkspore|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
1850|325348|Hardcore Henry|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
1851|17610|Year One|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1852|339984|Miracles from Heaven|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1853|390061|Mark Felt: The Man Who Brought Down the White House|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|
1854|10715|Looney Tunes: Back in Action|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1855|314|Catwoman|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1856|10795|Tell No One|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
1857|10497|Bitter Moon|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|
1858|6557|27 Dresses|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
1859|283445|Sinister 2|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
1860|39144|Dragon Ball: Curse of the Blood Rubies|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1861|655|Paris, Texas|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1862|291870|Dirty Grandpa|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1863|6795|Zathura: A Space Adventure|0|1|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|
1864|11238|Aladdin and the King of Thieves|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1865|4982|American Gangster|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1866|1278|The Dreamers|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
1867|9532|Final Destination|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
1868|243688|Poltergeist|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
1869|295964|Burnt|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1870|257346|Avengers Confidential: Black Widow & Punisher|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
1871|354859|The Promise|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0|0|0|
1872|381341|Perfect Strangers|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1873|811|Silent Running|0|1|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
1874|3050|Doctor Dolittle|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
1875|109418|Grown Ups 2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1876|9350|Cliffhanger|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1877|286567|Max Steel|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
1878|9928|Robots|0|0|1|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|
1879|340101|Their Finest|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|
1880|332567|The Shallows|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|
1881|274167|Daddy's Home|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1882|12184|The Other Boleyn Girl|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1883|83389|From Up on Poppy Hill|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1884|9373|The Texas Chainsaw Massacre|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
1885|10510|Miracle on 34th Street|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|
1886|2085|Romeo Must Die|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1887|122857|Universal Soldier: Day of Reckoning|1|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|
1888|11284|Freddy's Dead: The Final Nightmare|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
1889|10202|Bedtime Stories|0|0|0|1|0|0|0|1|1|0|0|0|0|1|0|0|0|0|0|
1890|2161|Fantastic Voyage|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
1891|63207|Intruders|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|
1892|57089|Hoodwinked Too! Hood VS. Evil|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1893|457|Sissi|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
1894|109091|The Counselor|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1895|80274|Ender's Game|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
1896|164251|Serena|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1897|667|You Only Live Twice|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1898|7840|10,000 BC|1|1|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
1899|82633|Lawless|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1900|168098|Cell|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|
1901|14359|Doubt|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|
1902|11690|Bloodsport|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1903|11679|xXx: State of the Union|1|1|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
1904|4257|Scary Movie 4|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1905|1266|Street Kings|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1906|14207|The Librarian: Quest for the Spear|1|1|0|1|0|0|1|0|1|0|0|0|0|1|0|0|1|0|0|
1907|11619|Flushed Away|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1908|4566|Michael Clayton|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|0|0|0|
1909|9289|The Longest Day|1|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
1910|20048|Confessions of a Shopaholic|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
1911|467241|9 Fingers|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|
1912|420245|Don't Knock Twice|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
1913|867|Sliver|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1914|691|The Spy Who Loved Me|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1915|121986|Frances Ha|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1916|238215|The Cobbler|0|0|0|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
1917|1654|The Dirty Dozen|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|
1918|28211|Chloe|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
1919|30497|The Texas Chain Saw Massacre|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
1920|12180|Star Wars: The Clone Wars|1|1|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|
1921|2114|Final Fantasy: The Spirits Within|1|1|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|
1922|408220|Justice League Dark|1|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|
1923|10756|The Haunted Mansion|0|0|0|1|0|0|0|1|1|0|0|0|1|0|0|0|1|0|0|
1924|2539|Spanglish|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1925|441728|Hampstead|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
1926|658|Goldfinger|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1927|6312|Brotherhood of the Wolf|1|1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|
1928|296099|Vacation|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1929|1407|La Vie en Rose|0|0|0|0|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|
1930|9355|Mad Max Beyond Thunderdome|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
1931|1577|Resident Evil: Apocalypse|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|
1932|9869|Patriot Games|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1933|103663|The Hunt|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1934|384682|Office Christmas Party|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1935|59965|Abduction|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
1936|13510|Eden Lake|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
1937|471968|The Last Warrior|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1938|233063|Suck Me Shakespeer|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1939|113833|The Normal Heart|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1940|270010|A Hologram for the King|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1941|11968|Into the Blue|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1942|342878|One Wild Moment|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
1943|709|Licence to Kill|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1944|9334|The Scorpion King|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
1945|58244|Upside Down|0|0|0|0|0|0|1|0|1|0|0|0|0|1|1|0|0|0|0|
1946|9603|Clueless|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
1947|4234|Scream 3|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|
1948|33909|Wall Street: Money Never Sleeps|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1949|11397|Not Another Teen Movie|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1950|308610|Healing Mate|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1951|1541|Thelma & Louise|0|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1952|245168|Suffragette|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
1953|11713|Fist of Fury|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1954|21385|Mickey, Donald, Goofy: The Three Musketeers|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1955|1396|Mirror|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
1956|845|Strangers on a Train|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1957|226|Boys Don't Cry|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1958|449443|Den of Thieves|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1959|289720|Outcast|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1960|333669|Bastille Day|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1961|390512|The Phenom|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1962|395458|Suburbicon|1|0|0|1|1|0|1|0|0|0|0|0|1|0|0|0|0|0|0|
1963|493594|Beck: Flesh & Blood|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1964|77930|Magic Mike|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1965|490814|Induced Labor|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1966|253|Live and Let Die|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1967|294652|Son of a Gun|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1968|401689|Mythica: The Godslayer|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
1969|223|Rebecca|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|
1970|2756|The Abyss|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
1971|268920|Hot Pursuit|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1972|1090|The Thirteenth Floor|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|
1973|3902|I'm Not There.|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|
1974|480919|Wedding Wonderland|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
1975|765|Evil Dead II|0|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|
1976|393559|My Life as a Zucchini|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|
1977|352885|The Book of Love|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1978|2395|Asterix at the Olympic Games|0|1|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
1979|10501|The Road to El Dorado|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1980|10975|Armour of God II: Operation Condor|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1981|85435|A Few Best Men|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1982|96724|Anna Karenina|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
1983|398181|You Were Never Really Here|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
1984|10159|The Rundown|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1985|13195|Flawless|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1986|268238|The Second Best Exotic Marigold Hotel|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1987|10891|Tremors 4: The Legend Begins|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|
1988|127517|Disconnect|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1989|10428|Hackers|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1990|340102|The New Mutants|1|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|
1991|326359|Frozen Fever|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1992|376866|Jackie|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1993|472299|Cool Cat The Kids Superhero|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1994|100|Lock, Stock and Two Smoking Barrels|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
1995|3782|Ikiru|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
1996|8427|I Spy|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
1997|175112|Tinker Bell and the Pirate Fairy|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
1998|136797|Need for Speed|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
1999|13252|Cleaner|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
2000|9297|Monster House|0|0|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
2001|9323|Ghost in the Shell|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
2002|2284|Mr. Magorium's Wonder Emporium|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2003|341006|The Belko Experiment|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
2004|136835|No Good Deed|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
2005|443408|Asura|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
2006|256924|Danny Collins|0|0|0|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|
2007|393457|Fences|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2008|76617|Texas Chainsaw 3D|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
2009|151960|Planes|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
2010|11096|Hide and Seek|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|
2011|24803|Julie & Julia|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
2012|164457|Out of the Furnace|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
2013|1883|Malcolm X|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
2014|10312|Patch Adams|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2015|319888|Eddie the Eagle|0|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
2016|38322|Big Mommas: Like Father, Like Son|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2017|250124|The Diary of a Teenage Girl|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
2018|332210|Storks|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
2019|328425|The Gift|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
2020|228194|The Hundred-Foot Journey|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2021|82703|Mr. Peabody & Sherman|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
2022|300671|13 Hours: The Secret Soldiers of Benghazi|1|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|
2023|4176|Murder on the Orient Express|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
2024|277547|Playing It Cool|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
2025|228205|The Longest Ride|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
2026|1370|Rambo III|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|
2027|133698|Fly Me to the Moon|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
2028|190955|Blood Ties|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
2029|6978|Big Trouble in Little China|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
2030|41216|Legend of the Guardians: The Owls of Ga'Hoole|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
2031|796|Cruel Intentions|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|
2032|11665|Get Smart|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
2033|22073|Hoodlum|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2034|2309|Inkheart|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
2035|205220|Philomena|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2036|193610|The Other Woman|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
2037|254172|Fathers and Daughters|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2038|377264|Morgan|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|
2039|11412|The Long Kiss Goodnight|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
2040|77950|Turbo|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
2041|405775|The Wall|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|
2042|39100|Dragon Ball Z: The World's Strongest|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2043|10225|Friday the 13th Part VI: Jason Lives|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|
2044|20993|Brother 2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
2045|10431|War|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
2046|12140|Ghost in the Shell 2: Innocence|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
2047|494368|Dave Chappelle: The Bird Revelation|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2048|169|Predator 2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
2049|35690|The Last Song|0|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|
2050|11775|Intolerable Cruelty|0|0|0|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
2051|232672|Blended|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2052|60935|The Thing|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|
2053|21610|Nighthawks|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
2054|19899|Couples Retreat|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
2055|490410|48 Christmas Wishes|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2056|11004|Wonder Boys|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2057|62838|New Year's Eve|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
2058|296100|The Night Before|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2059|11977|Caddyshack|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2060|9836|Happy Feet|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
2061|46503|All Good Things|0|0|0|0|1|0|1|0|0|0|0|0|1|1|0|0|1|0|0|
2062|256274|As Above, So Below|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
2063|287903|Krampus|0|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|
2064|10304|Starship Troopers 2: Hero of the Federation|1|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|
2065|34653|A Single Man|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
2066|157832|Calvary|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2067|81796|Lockout|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
2068|10474|The Basketball Diaries|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
2069|11469|Black Knight|0|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
2070|10775|Infernal Affairs|1|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
2071|9564|Asterix & Obelix Take on Caesar|0|1|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
2072|365222|Ip Man 3|1|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
